,time,S,I,R
12139,7.586875,135.0,71.0,194.0
12140,7.5875,136.0,71.0,193.0
12141,7.588125,136.0,71.0,193.0
12142,7.58875,136.0,71.0,193.0
12143,7.589375,136.0,71.0,193.0
12144,7.59,136.0,71.0,193.0
12145,7.590625,136.0,71.0,193.0
12146,7.5912500000000005,136.0,71.0,193.0
12147,7.591875,136.0,71.0,193.0
12148,7.5925,135.0,72.0,193.0
12149,7.593125000000001,135.0,72.0,193.0
12150,7.59375,135.0,72.0,193.0
12151,7.594375,136.0,72.0,192.0
12152,7.595,136.0,72.0,192.0
12153,7.595625,135.0,73.0,192.0
12154,7.59625,134.0,74.0,192.0
12155,7.596875,135.0,74.0,191.0
12156,7.5975,135.0,74.0,191.0
12157,7.5981250000000005,135.0,74.0,191.0
12158,7.59875,135.0,74.0,191.0
12159,7.599375,135.0,74.0,191.0
12160,7.6000000000000005,135.0,74.0,191.0
12161,7.600625,135.0,74.0,191.0
12162,7.60125,135.0,74.0,191.0
12163,7.601875,135.0,74.0,191.0
12164,7.6025,135.0,74.0,191.0
12165,7.603125,135.0,74.0,191.0
12166,7.60375,135.0,74.0,191.0
12167,7.604375,135.0,74.0,191.0
12168,7.605,135.0,73.0,192.0
12169,7.605625,135.0,73.0,192.0
12170,7.60625,135.0,72.0,193.0
12171,7.6068750000000005,135.0,72.0,193.0
12172,7.6075,135.0,72.0,193.0
12173,7.608125,135.0,72.0,193.0
12174,7.608750000000001,135.0,72.0,193.0
12175,7.609375,135.0,72.0,193.0
12176,7.61,135.0,71.0,194.0
12177,7.610625,135.0,71.0,194.0
12178,7.61125,135.0,71.0,194.0
12179,7.611875,135.0,71.0,194.0
12180,7.6125,135.0,71.0,194.0
12181,7.613125,135.0,71.0,194.0
12182,7.6137500000000005,135.0,71.0,194.0
12183,7.614375,135.0,71.0,194.0
12184,7.615,135.0,71.0,194.0
12185,7.6156250000000005,135.0,71.0,194.0
12186,7.61625,134.0,72.0,194.0
12187,7.616875,134.0,71.0,195.0
12188,7.6175,134.0,71.0,195.0
12189,7.618125,134.0,71.0,195.0
12190,7.61875,134.0,71.0,195.0
12191,7.619375,134.0,71.0,195.0
12192,7.62,134.0,71.0,195.0
12193,7.620625,134.0,71.0,195.0
12194,7.62125,134.0,71.0,195.0
12195,7.621875,134.0,71.0,195.0
12196,7.6225000000000005,134.0,70.0,196.0
12197,7.623125,134.0,70.0,196.0
12198,7.62375,134.0,70.0,196.0
12199,7.624375000000001,134.0,70.0,196.0
12200,7.625,134.0,70.0,196.0
12201,7.625625,135.0,70.0,195.0
12202,7.62625,135.0,70.0,195.0
12203,7.626875,135.0,70.0,195.0
12204,7.6275,135.0,70.0,195.0
12205,7.628125,135.0,70.0,195.0
12206,7.62875,135.0,71.0,194.0
12207,7.6293750000000005,136.0,71.0,193.0
12208,7.63,137.0,71.0,192.0
12209,7.630625,137.0,71.0,192.0
12210,7.6312500000000005,137.0,71.0,192.0
12211,7.631875,137.0,71.0,192.0
12212,7.6325,137.0,71.0,192.0
12213,7.633125,136.0,72.0,192.0
12214,7.63375,136.0,72.0,192.0
12215,7.634375,135.0,73.0,192.0
12216,7.635,135.0,73.0,192.0
12217,7.635625,135.0,73.0,192.0
12218,7.63625,135.0,72.0,193.0
12219,7.636875,135.0,72.0,193.0
12220,7.6375,135.0,72.0,193.0
12221,7.6381250000000005,135.0,72.0,193.0
12222,7.63875,135.0,72.0,193.0
12223,7.639375,135.0,72.0,193.0
12224,7.640000000000001,135.0,72.0,193.0
12225,7.640625,134.0,73.0,193.0
12226,7.64125,135.0,73.0,192.0
12227,7.641875,135.0,73.0,192.0
12228,7.6425,135.0,73.0,192.0
12229,7.643125,135.0,73.0,192.0
12230,7.64375,135.0,73.0,192.0
12231,7.644375,135.0,73.0,192.0
12232,7.6450000000000005,135.0,73.0,192.0
12233,7.645625,135.0,73.0,192.0
12234,7.64625,135.0,73.0,192.0
12235,7.6468750000000005,134.0,74.0,192.0
12236,7.6475,134.0,74.0,192.0
12237,7.648125,134.0,74.0,192.0
12238,7.64875,134.0,74.0,192.0
12239,7.649375,133.0,75.0,192.0
12240,7.65,134.0,75.0,191.0
12241,7.650625,134.0,75.0,191.0
12242,7.65125,134.0,75.0,191.0
12243,7.651875,134.0,75.0,191.0
12244,7.6525,134.0,75.0,191.0
12245,7.653125,134.0,75.0,191.0
12246,7.6537500000000005,134.0,75.0,191.0
12247,7.654375,134.0,75.0,191.0
12248,7.655,134.0,75.0,191.0
12249,7.655625000000001,134.0,75.0,191.0
12250,7.65625,134.0,75.0,191.0
12251,7.656875,133.0,76.0,191.0
12252,7.6575,133.0,76.0,191.0
12253,7.658125,133.0,76.0,191.0
12254,7.65875,133.0,76.0,191.0
12255,7.659375,133.0,76.0,191.0
12256,7.66,133.0,75.0,192.0
12257,7.6606250000000005,133.0,75.0,192.0
12258,7.66125,133.0,75.0,192.0
12259,7.661875,133.0,75.0,192.0
12260,7.6625000000000005,133.0,75.0,192.0
12261,7.663125,133.0,75.0,192.0
12262,7.66375,133.0,75.0,192.0
12263,7.664375,132.0,75.0,193.0
12264,7.665,133.0,75.0,192.0
12265,7.665625,133.0,75.0,192.0
12266,7.66625,133.0,75.0,192.0
12267,7.666875,133.0,75.0,192.0
12268,7.6675,133.0,75.0,192.0
12269,7.668125,133.0,75.0,192.0
12270,7.66875,133.0,75.0,192.0
12271,7.6693750000000005,133.0,75.0,192.0
12272,7.67,133.0,75.0,192.0
12273,7.670625,134.0,75.0,191.0
12274,7.671250000000001,134.0,75.0,191.0
12275,7.671875,134.0,75.0,191.0
12276,7.6725,134.0,75.0,191.0
12277,7.673125,134.0,75.0,191.0
12278,7.67375,135.0,75.0,190.0
12279,7.674375,135.0,75.0,190.0
12280,7.675,135.0,75.0,190.0
12281,7.675625,135.0,75.0,190.0
12282,7.6762500000000005,135.0,75.0,190.0
12283,7.676875,135.0,75.0,190.0
12284,7.6775,135.0,75.0,190.0
12285,7.6781250000000005,135.0,75.0,190.0
12286,7.67875,135.0,75.0,190.0
12287,7.679375,134.0,76.0,190.0
12288,7.68,134.0,76.0,190.0
12289,7.680625,134.0,76.0,190.0
12290,7.68125,134.0,76.0,190.0
12291,7.681875,134.0,76.0,190.0
12292,7.6825,135.0,76.0,189.0
12293,7.683125,135.0,76.0,189.0
12294,7.68375,135.0,76.0,189.0
12295,7.684375,135.0,76.0,189.0
12296,7.6850000000000005,135.0,76.0,189.0
12297,7.685625,135.0,76.0,189.0
12298,7.68625,135.0,76.0,189.0
12299,7.686875000000001,135.0,76.0,189.0
12300,7.6875,135.0,76.0,189.0
12301,7.688125,135.0,76.0,189.0
12302,7.68875,135.0,76.0,189.0
12303,7.689375,135.0,76.0,189.0
12304,7.69,135.0,75.0,190.0
12305,7.690625,135.0,75.0,190.0
12306,7.69125,135.0,74.0,191.0
12307,7.6918750000000005,136.0,74.0,190.0
12308,7.6925,136.0,74.0,190.0
12309,7.693125,136.0,74.0,190.0
12310,7.6937500000000005,136.0,74.0,190.0
12311,7.694375,136.0,74.0,190.0
12312,7.695,136.0,74.0,190.0
12313,7.695625000000001,137.0,74.0,189.0
12314,7.69625,137.0,74.0,189.0
12315,7.696875,137.0,74.0,189.0
12316,7.6975,137.0,74.0,189.0
12317,7.698125,137.0,74.0,189.0
12318,7.69875,137.0,74.0,189.0
12319,7.699375,137.0,74.0,189.0
12320,7.7,137.0,74.0,189.0
12321,7.7006250000000005,137.0,74.0,189.0
12322,7.70125,137.0,74.0,189.0
12323,7.701875,137.0,74.0,189.0
12324,7.702500000000001,137.0,74.0,189.0
12325,7.703125,136.0,75.0,189.0
12326,7.70375,136.0,75.0,189.0
12327,7.704375,136.0,75.0,189.0
12328,7.705,136.0,75.0,189.0
12329,7.705625,136.0,75.0,189.0
12330,7.70625,136.0,75.0,189.0
12331,7.706875,136.0,75.0,189.0
12332,7.7075000000000005,136.0,75.0,189.0
12333,7.708125,136.0,75.0,189.0
12334,7.70875,136.0,75.0,189.0
12335,7.7093750000000005,136.0,75.0,189.0
12336,7.71,135.0,76.0,189.0
12337,7.710625,135.0,76.0,189.0
12338,7.711250000000001,135.0,76.0,189.0
12339,7.711875,136.0,76.0,188.0
12340,7.7125,136.0,76.0,188.0
12341,7.713125,136.0,76.0,188.0
12342,7.71375,136.0,76.0,188.0
12343,7.714375,136.0,76.0,188.0
12344,7.715,136.0,76.0,188.0
12345,7.715625,136.0,76.0,188.0
12346,7.7162500000000005,137.0,76.0,187.0
12347,7.716875,137.0,76.0,187.0
12348,7.7175,137.0,76.0,187.0
12349,7.718125000000001,136.0,77.0,187.0
12350,7.71875,136.0,77.0,187.0
12351,7.719375,136.0,76.0,188.0
12352,7.72,136.0,76.0,188.0
12353,7.720625,136.0,76.0,188.0
12354,7.72125,135.0,77.0,188.0
12355,7.721875,135.0,77.0,188.0
12356,7.7225,135.0,77.0,188.0
12357,7.7231250000000005,135.0,77.0,188.0
12358,7.72375,135.0,77.0,188.0
12359,7.724375,135.0,77.0,188.0
12360,7.7250000000000005,135.0,77.0,188.0
12361,7.725625,135.0,77.0,188.0
12362,7.72625,135.0,76.0,189.0
12363,7.726875000000001,135.0,76.0,189.0
12364,7.7275,135.0,76.0,189.0
12365,7.728125,135.0,76.0,189.0
12366,7.72875,135.0,76.0,189.0
12367,7.729375,135.0,76.0,189.0
12368,7.73,135.0,76.0,189.0
12369,7.730625,135.0,76.0,189.0
12370,7.73125,135.0,76.0,189.0
12371,7.7318750000000005,135.0,76.0,189.0
12372,7.7325,135.0,76.0,189.0
12373,7.733125,136.0,76.0,188.0
12374,7.733750000000001,136.0,76.0,188.0
12375,7.734375,136.0,77.0,187.0
12376,7.735,137.0,77.0,186.0
12377,7.735625,138.0,77.0,185.0
12378,7.73625,138.0,77.0,185.0
12379,7.736875,138.0,77.0,185.0
12380,7.7375,138.0,77.0,185.0
12381,7.738125,139.0,77.0,184.0
12382,7.7387500000000005,140.0,77.0,183.0
12383,7.739375,140.0,77.0,183.0
12384,7.74,140.0,77.0,183.0
12385,7.7406250000000005,140.0,77.0,183.0
12386,7.74125,141.0,77.0,182.0
12387,7.741875,141.0,77.0,182.0
12388,7.742500000000001,140.0,78.0,182.0
12389,7.743125,140.0,78.0,182.0
12390,7.74375,140.0,78.0,182.0
12391,7.744375,140.0,78.0,182.0
12392,7.745,140.0,78.0,182.0
12393,7.745625,140.0,78.0,182.0
12394,7.74625,140.0,78.0,182.0
12395,7.746875,140.0,78.0,182.0
12396,7.7475000000000005,140.0,79.0,181.0
12397,7.748125,140.0,79.0,181.0
12398,7.74875,139.0,80.0,181.0
12399,7.749375000000001,139.0,79.0,182.0
12400,7.75,139.0,79.0,182.0
12401,7.750625,139.0,79.0,182.0
12402,7.75125,139.0,79.0,182.0
12403,7.751875,138.0,80.0,182.0
12404,7.7525,138.0,79.0,183.0
12405,7.753125,139.0,78.0,183.0
12406,7.75375,139.0,79.0,182.0
12407,7.7543750000000005,139.0,79.0,182.0
12408,7.755,139.0,79.0,182.0
12409,7.755625,139.0,79.0,182.0
12410,7.7562500000000005,139.0,79.0,182.0
12411,7.756875,139.0,79.0,182.0
12412,7.7575,139.0,79.0,182.0
12413,7.758125000000001,139.0,79.0,182.0
12414,7.75875,139.0,79.0,182.0
12415,7.759375,139.0,79.0,182.0
12416,7.76,139.0,79.0,182.0
12417,7.760625,139.0,79.0,182.0
12418,7.76125,139.0,79.0,182.0
12419,7.761875,139.0,79.0,182.0
12420,7.7625,139.0,79.0,182.0
12421,7.7631250000000005,139.0,79.0,182.0
12422,7.76375,139.0,79.0,182.0
12423,7.764375,139.0,79.0,182.0
12424,7.765000000000001,139.0,79.0,182.0
12425,7.765625,140.0,79.0,181.0
12426,7.76625,140.0,79.0,181.0
12427,7.766875,140.0,79.0,181.0
12428,7.7675,140.0,79.0,181.0
12429,7.768125,140.0,79.0,181.0
12430,7.76875,140.0,79.0,181.0
12431,7.769375,140.0,79.0,181.0
12432,7.7700000000000005,140.0,79.0,181.0
12433,7.770625,140.0,79.0,181.0
12434,7.77125,140.0,79.0,181.0
12435,7.7718750000000005,140.0,79.0,181.0
12436,7.7725,140.0,79.0,181.0
12437,7.773125,140.0,79.0,181.0
12438,7.773750000000001,140.0,79.0,181.0
12439,7.774375,140.0,79.0,181.0
12440,7.775,140.0,79.0,181.0
12441,7.775625,140.0,79.0,181.0
12442,7.77625,140.0,79.0,181.0
12443,7.776875,140.0,79.0,181.0
12444,7.7775,140.0,79.0,181.0
12445,7.778125,140.0,79.0,181.0
12446,7.7787500000000005,140.0,78.0,182.0
12447,7.779375,140.0,78.0,182.0
12448,7.78,140.0,78.0,182.0
12449,7.780625000000001,140.0,78.0,182.0
12450,7.78125,140.0,78.0,182.0
12451,7.781875,140.0,78.0,182.0
12452,7.7825,140.0,78.0,182.0
12453,7.783125,140.0,78.0,182.0
12454,7.78375,140.0,78.0,182.0
12455,7.784375,140.0,78.0,182.0
12456,7.785,140.0,78.0,182.0
12457,7.7856250000000005,140.0,78.0,182.0
12458,7.78625,140.0,77.0,183.0
12459,7.786875,140.0,77.0,183.0
12460,7.7875000000000005,140.0,77.0,183.0
12461,7.788125,139.0,78.0,183.0
12462,7.78875,139.0,78.0,183.0
12463,7.789375000000001,139.0,78.0,183.0
12464,7.79,139.0,78.0,183.0
12465,7.790625,140.0,78.0,182.0
12466,7.79125,140.0,78.0,182.0
12467,7.791875,140.0,78.0,182.0
12468,7.7925,140.0,78.0,182.0
12469,7.793125,140.0,78.0,182.0
12470,7.79375,140.0,78.0,182.0
12471,7.7943750000000005,140.0,77.0,183.0
12472,7.795,141.0,77.0,182.0
12473,7.795625,141.0,77.0,182.0
12474,7.796250000000001,141.0,76.0,183.0
12475,7.796875,141.0,76.0,183.0
12476,7.7975,141.0,76.0,183.0
12477,7.798125,141.0,76.0,183.0
12478,7.79875,140.0,77.0,183.0
12479,7.799375,140.0,77.0,183.0
12480,7.8,140.0,77.0,183.0
12481,7.800625,140.0,77.0,183.0
12482,7.8012500000000005,141.0,77.0,182.0
12483,7.801875,141.0,77.0,182.0
12484,7.8025,141.0,76.0,183.0
12485,7.8031250000000005,141.0,75.0,184.0
12486,7.80375,141.0,75.0,184.0
12487,7.804375,142.0,75.0,183.0
12488,7.805000000000001,142.0,75.0,183.0
12489,7.805625,142.0,75.0,183.0
12490,7.80625,142.0,75.0,183.0
12491,7.806875,142.0,75.0,183.0
12492,7.8075,142.0,75.0,183.0
12493,7.808125,142.0,75.0,183.0
12494,7.80875,142.0,75.0,183.0
12495,7.809375,142.0,75.0,183.0
12496,7.8100000000000005,142.0,75.0,183.0
12497,7.810625,142.0,74.0,184.0
12498,7.81125,142.0,74.0,184.0
12499,7.811875000000001,142.0,74.0,184.0
12500,7.8125,142.0,74.0,184.0
12501,7.813125,142.0,74.0,184.0
12502,7.81375,142.0,74.0,184.0
12503,7.814375,142.0,74.0,184.0
12504,7.815,142.0,74.0,184.0
12505,7.815625,142.0,74.0,184.0
12506,7.81625,142.0,74.0,184.0
12507,7.8168750000000005,142.0,74.0,184.0
12508,7.8175,142.0,74.0,184.0
12509,7.818125,142.0,74.0,184.0
12510,7.8187500000000005,142.0,74.0,184.0
12511,7.819375,142.0,74.0,184.0
12512,7.82,143.0,74.0,183.0
12513,7.820625000000001,143.0,74.0,183.0
12514,7.82125,143.0,74.0,183.0
12515,7.821875,143.0,74.0,183.0
12516,7.8225,142.0,75.0,183.0
12517,7.823125,142.0,75.0,183.0
12518,7.82375,142.0,75.0,183.0
12519,7.824375,142.0,75.0,183.0
12520,7.825,142.0,75.0,183.0
12521,7.8256250000000005,142.0,75.0,183.0
12522,7.82625,142.0,75.0,183.0
12523,7.826875,142.0,75.0,183.0
12524,7.827500000000001,142.0,75.0,183.0
12525,7.828125,142.0,75.0,183.0
12526,7.82875,142.0,75.0,183.0
12527,7.829375,142.0,75.0,183.0
12528,7.83,142.0,75.0,183.0
12529,7.830625,142.0,74.0,184.0
12530,7.83125,142.0,74.0,184.0
12531,7.831875,142.0,74.0,184.0
12532,7.8325000000000005,142.0,74.0,184.0
12533,7.833125,142.0,74.0,184.0
12534,7.83375,142.0,74.0,184.0
12535,7.8343750000000005,142.0,74.0,184.0
12536,7.835,142.0,74.0,184.0
12537,7.835625,142.0,74.0,184.0
12538,7.836250000000001,142.0,74.0,184.0
12539,7.836875,142.0,74.0,184.0
12540,7.8375,142.0,74.0,184.0
12541,7.838125,141.0,75.0,184.0
12542,7.83875,141.0,75.0,184.0
12543,7.839375,141.0,75.0,184.0
12544,7.84,141.0,75.0,184.0
12545,7.840625,142.0,75.0,183.0
12546,7.8412500000000005,142.0,75.0,183.0
12547,7.841875,142.0,75.0,183.0
12548,7.8425,142.0,75.0,183.0
12549,7.843125000000001,142.0,75.0,183.0
12550,7.84375,142.0,75.0,183.0
12551,7.844375,142.0,75.0,183.0
12552,7.845,142.0,75.0,183.0
12553,7.845625,142.0,75.0,183.0
12554,7.84625,142.0,75.0,183.0
12555,7.846875,141.0,76.0,183.0
12556,7.8475,142.0,76.0,182.0
12557,7.8481250000000005,142.0,76.0,182.0
12558,7.84875,143.0,76.0,181.0
12559,7.849375,143.0,76.0,181.0
12560,7.8500000000000005,143.0,77.0,180.0
12561,7.850625,143.0,77.0,180.0
12562,7.85125,143.0,77.0,180.0
12563,7.851875000000001,143.0,77.0,180.0
12564,7.8525,143.0,77.0,180.0
12565,7.853125,143.0,77.0,180.0
12566,7.85375,143.0,77.0,180.0
12567,7.854375,143.0,77.0,180.0
12568,7.855,144.0,77.0,179.0
12569,7.855625,144.0,77.0,179.0
12570,7.85625,144.0,76.0,180.0
12571,7.8568750000000005,145.0,76.0,179.0
12572,7.8575,145.0,76.0,179.0
12573,7.858125,145.0,76.0,179.0
12574,7.858750000000001,145.0,76.0,179.0
12575,7.859375,145.0,76.0,179.0
12576,7.86,145.0,76.0,179.0
12577,7.860625,145.0,76.0,179.0
12578,7.86125,145.0,76.0,179.0
12579,7.861875,145.0,76.0,179.0
12580,7.8625,145.0,76.0,179.0
12581,7.863125,146.0,76.0,178.0
12582,7.8637500000000005,145.0,77.0,178.0
12583,7.864375,145.0,77.0,178.0
12584,7.865,145.0,77.0,178.0
12585,7.8656250000000005,145.0,77.0,178.0
12586,7.86625,145.0,77.0,178.0
12587,7.866875,145.0,77.0,178.0
12588,7.867500000000001,145.0,77.0,178.0
12589,7.868125,146.0,77.0,177.0
12590,7.86875,146.0,77.0,177.0
12591,7.869375,146.0,77.0,177.0
12592,7.87,146.0,77.0,177.0
12593,7.870625,146.0,77.0,177.0
12594,7.87125,147.0,77.0,176.0
12595,7.871875,147.0,77.0,176.0
12596,7.8725000000000005,147.0,77.0,176.0
12597,7.873125,147.0,77.0,176.0
12598,7.87375,147.0,77.0,176.0
12599,7.874375000000001,147.0,77.0,176.0
12600,7.875,147.0,77.0,176.0
12601,7.875625,147.0,77.0,176.0
12602,7.87625,147.0,77.0,176.0
12603,7.876875,147.0,77.0,176.0
12604,7.8775,147.0,77.0,176.0
12605,7.878125,147.0,77.0,176.0
12606,7.87875,147.0,77.0,176.0
12607,7.8793750000000005,147.0,77.0,176.0
12608,7.88,147.0,77.0,176.0
12609,7.880625,147.0,77.0,176.0
12610,7.8812500000000005,147.0,77.0,176.0
12611,7.881875,146.0,78.0,176.0
12612,7.8825,146.0,78.0,176.0
12613,7.883125000000001,146.0,78.0,176.0
12614,7.88375,147.0,78.0,175.0
12615,7.884375,147.0,78.0,175.0
12616,7.885,147.0,78.0,175.0
12617,7.885625,147.0,78.0,175.0
12618,7.88625,146.0,79.0,175.0
12619,7.886875,146.0,79.0,175.0
12620,7.8875,146.0,79.0,175.0
12621,7.8881250000000005,146.0,79.0,175.0
12622,7.88875,146.0,79.0,175.0
12623,7.889375,145.0,80.0,175.0
12624,7.890000000000001,145.0,80.0,175.0
12625,7.890625,145.0,80.0,175.0
12626,7.89125,145.0,80.0,175.0
12627,7.891875,145.0,80.0,175.0
12628,7.8925,145.0,80.0,175.0
12629,7.893125,145.0,80.0,175.0
12630,7.89375,145.0,80.0,175.0
12631,7.894375,144.0,81.0,175.0
12632,7.8950000000000005,144.0,81.0,175.0
12633,7.895625,144.0,81.0,175.0
12634,7.89625,143.0,82.0,175.0
12635,7.8968750000000005,143.0,82.0,175.0
12636,7.8975,143.0,82.0,175.0
12637,7.898125,143.0,82.0,175.0
12638,7.898750000000001,143.0,82.0,175.0
12639,7.899375,143.0,82.0,175.0
12640,7.9,143.0,82.0,175.0
12641,7.900625,143.0,82.0,175.0
12642,7.90125,143.0,82.0,175.0
12643,7.901875,143.0,82.0,175.0
12644,7.9025,143.0,82.0,175.0
12645,7.903125,143.0,81.0,176.0
12646,7.9037500000000005,143.0,81.0,176.0
12647,7.904375,143.0,81.0,176.0
12648,7.905,143.0,81.0,176.0
12649,7.905625000000001,143.0,81.0,176.0
12650,7.90625,143.0,81.0,176.0
12651,7.906875,143.0,81.0,176.0
12652,7.9075,143.0,81.0,176.0
12653,7.908125,143.0,81.0,176.0
12654,7.90875,143.0,81.0,176.0
12655,7.909375,143.0,81.0,176.0
12656,7.91,143.0,81.0,176.0
12657,7.9106250000000005,143.0,81.0,176.0
12658,7.91125,144.0,81.0,175.0
12659,7.911875,144.0,81.0,175.0
12660,7.9125000000000005,144.0,81.0,175.0
12661,7.913125,144.0,81.0,175.0
12662,7.91375,145.0,81.0,174.0
12663,7.914375000000001,145.0,81.0,174.0
12664,7.915,145.0,81.0,174.0
12665,7.915625,145.0,81.0,174.0
12666,7.91625,145.0,81.0,174.0
12667,7.916875,145.0,81.0,174.0
12668,7.9175,145.0,81.0,174.0
12669,7.918125,145.0,81.0,174.0
12670,7.91875,145.0,81.0,174.0
12671,7.9193750000000005,145.0,81.0,174.0
12672,7.92,145.0,80.0,175.0
12673,7.920625,145.0,80.0,175.0
12674,7.921250000000001,145.0,80.0,175.0
12675,7.921875,145.0,80.0,175.0
12676,7.9225,145.0,80.0,175.0
12677,7.923125,145.0,80.0,175.0
12678,7.92375,145.0,80.0,175.0
12679,7.924375,145.0,80.0,175.0
12680,7.925,146.0,80.0,174.0
12681,7.925625,146.0,80.0,174.0
12682,7.9262500000000005,146.0,80.0,174.0
12683,7.926875,146.0,79.0,175.0
12684,7.9275,146.0,79.0,175.0
12685,7.9281250000000005,146.0,79.0,175.0
12686,7.92875,146.0,79.0,175.0
12687,7.929375,146.0,79.0,175.0
12688,7.930000000000001,146.0,79.0,175.0
12689,7.930625,146.0,79.0,175.0
12690,7.93125,146.0,79.0,175.0
12691,7.931875,146.0,79.0,175.0
12692,7.9325,145.0,80.0,175.0
12693,7.933125,145.0,80.0,175.0
12694,7.93375,145.0,80.0,175.0
12695,7.934375,145.0,80.0,175.0
12696,7.9350000000000005,145.0,80.0,175.0
12697,7.935625,145.0,80.0,175.0
12698,7.93625,145.0,80.0,175.0
12699,7.936875000000001,145.0,80.0,175.0
12700,7.9375,145.0,80.0,175.0
12701,7.938125,144.0,81.0,175.0
12702,7.93875,144.0,81.0,175.0
12703,7.939375,144.0,81.0,175.0
12704,7.94,144.0,81.0,175.0
12705,7.940625,144.0,81.0,175.0
12706,7.94125,144.0,81.0,175.0
12707,7.9418750000000005,144.0,81.0,175.0
12708,7.9425,144.0,80.0,176.0
12709,7.943125,144.0,80.0,176.0
12710,7.9437500000000005,144.0,80.0,176.0
12711,7.944375,144.0,80.0,176.0
12712,7.945,144.0,80.0,176.0
12713,7.945625000000001,144.0,80.0,176.0
12714,7.94625,144.0,80.0,176.0
12715,7.946875,143.0,81.0,176.0
12716,7.9475,143.0,81.0,176.0
12717,7.948125,143.0,81.0,176.0
12718,7.94875,143.0,80.0,177.0
12719,7.949375,143.0,80.0,177.0
12720,7.95,143.0,80.0,177.0
12721,7.9506250000000005,143.0,80.0,177.0
12722,7.95125,143.0,80.0,177.0
12723,7.951875,143.0,80.0,177.0
12724,7.952500000000001,143.0,80.0,177.0
12725,7.953125,143.0,80.0,177.0
12726,7.95375,143.0,80.0,177.0
12727,7.954375,143.0,80.0,177.0
12728,7.955,143.0,80.0,177.0
12729,7.955625,143.0,80.0,177.0
12730,7.95625,143.0,80.0,177.0
12731,7.956875,143.0,80.0,177.0
12732,7.9575000000000005,143.0,80.0,177.0
12733,7.958125,143.0,80.0,177.0
12734,7.95875,143.0,80.0,177.0
12735,7.9593750000000005,143.0,80.0,177.0
12736,7.96,144.0,80.0,176.0
12737,7.960625,144.0,80.0,176.0
12738,7.961250000000001,144.0,80.0,176.0
12739,7.961875,145.0,80.0,175.0
12740,7.9625,145.0,80.0,175.0
12741,7.963125,145.0,80.0,175.0
12742,7.96375,145.0,80.0,175.0
12743,7.964375,145.0,80.0,175.0
12744,7.965,145.0,80.0,175.0
12745,7.965625,145.0,80.0,175.0
12746,7.9662500000000005,145.0,80.0,175.0
12747,7.966875,145.0,80.0,175.0
12748,7.9675,145.0,80.0,175.0
12749,7.968125000000001,145.0,80.0,175.0
12750,7.96875,146.0,80.0,174.0
12751,7.969375,146.0,80.0,174.0
12752,7.97,146.0,80.0,174.0
12753,7.970625,146.0,80.0,174.0
12754,7.97125,146.0,80.0,174.0
12755,7.971875,146.0,80.0,174.0
12756,7.9725,146.0,80.0,174.0
12757,7.9731250000000005,146.0,80.0,174.0
12758,7.97375,146.0,80.0,174.0
12759,7.974375,146.0,80.0,174.0
12760,7.9750000000000005,145.0,81.0,174.0
12761,7.975625,145.0,81.0,174.0
12762,7.97625,145.0,81.0,174.0
12763,7.976875000000001,145.0,81.0,174.0
12764,7.9775,145.0,81.0,174.0
12765,7.978125,145.0,81.0,174.0
12766,7.97875,145.0,81.0,174.0
12767,7.979375,145.0,81.0,174.0
12768,7.98,145.0,81.0,174.0
12769,7.980625,144.0,82.0,174.0
12770,7.98125,144.0,82.0,174.0
12771,7.9818750000000005,143.0,83.0,174.0
12772,7.9825,144.0,83.0,173.0
12773,7.983125,144.0,83.0,173.0
12774,7.983750000000001,144.0,83.0,173.0
12775,7.984375,144.0,83.0,173.0
12776,7.985,144.0,83.0,173.0
12777,7.985625,144.0,82.0,174.0
12778,7.98625,144.0,82.0,174.0
12779,7.986875,144.0,82.0,174.0
12780,7.9875,145.0,82.0,173.0
12781,7.988125,145.0,82.0,173.0
12782,7.9887500000000005,146.0,82.0,172.0
12783,7.989375,147.0,82.0,171.0
12784,7.99,147.0,82.0,171.0
12785,7.9906250000000005,148.0,82.0,170.0
12786,7.99125,148.0,82.0,170.0
12787,7.991875,148.0,82.0,170.0
12788,7.992500000000001,148.0,82.0,170.0
12789,7.993125,147.0,83.0,170.0
12790,7.99375,146.0,84.0,170.0
12791,7.994375,146.0,84.0,170.0
12792,7.995,146.0,84.0,170.0
12793,7.995625,145.0,85.0,170.0
12794,7.99625,145.0,85.0,170.0
12795,7.996875,145.0,85.0,170.0
12796,7.9975000000000005,145.0,84.0,171.0
12797,7.998125,145.0,84.0,171.0
12798,7.99875,145.0,84.0,171.0
12799,7.999375000000001,145.0,84.0,171.0
12800,8.0,145.0,84.0,171.0
12801,8.000625,145.0,84.0,171.0
12802,8.00125,145.0,84.0,171.0
12803,8.001875,145.0,84.0,171.0
12804,8.0025,145.0,84.0,171.0
12805,8.003125,145.0,84.0,171.0
12806,8.00375,146.0,84.0,170.0
12807,8.004375,147.0,84.0,169.0
12808,8.005,147.0,84.0,169.0
12809,8.005625,147.0,84.0,169.0
12810,8.00625,147.0,84.0,169.0
12811,8.006875,147.0,84.0,169.0
12812,8.0075,147.0,83.0,170.0
12813,8.008125,147.0,83.0,170.0
12814,8.008750000000001,147.0,83.0,170.0
12815,8.009375,147.0,83.0,170.0
12816,8.01,147.0,83.0,170.0
12817,8.010625000000001,147.0,83.0,170.0
